59.0
44.0
-3.0
-31.0
11.0
22.0
55.0
51.0
39.0
49.0
18.0
27.0
-82.0
-77.0
-108.0
-72.0
-72.0
-110.0
-112.0
-24.0
-176.0
-432.0
-6284.0
-2635.0
-373.0
-105.0
66.0
35.0
238.0
287.0
487.0
1460.0
4887.0
967.0
466.0
466.0
139.0
-128.0
27.0
-85.0
-63.0
-111.0
-84.0
-269.0
-101.0
-79.0
46.0
105.0
331.0
208.0
304.0
44.0
104.0
-23.0
50.0
10.0
-142.0
33.0
-96.0
-66.0
-71.0
-68.0
-338.0
-169.0
56.0
225.0
128.0
222.0
96.0
199.0
-76.0
72.0
82.0
66.0
-30.0
-145.0
-7.0
-216.0
-635.0
-7089.0
-2574.0
-459.0
-178.0
62.0
62.0
227.0
299.0
332.0
1436.0
4887.0
1166.0
762.0
765.0
315.0
36.0
-11.0
-150.0
-391.0
-6505.0
-2613.0
-337.0
-277.0
47.0
72.0
257.0
344.0
418.0
1518.0
4802.0
923.0
648.0
504.0
178.0
-188.0
32.0
-75.0
-81.0
-85.0
-71.0
-181.0
-176.0
112.0
21.0
261.0
288.0
218.0
113.0
18.0
55.0
86.0
25.0
-42.0
-168.0
-23.0
-186.0
-680.0
-6992.0
-2660.0
-535.0
-64.0
103.0
-37.0
153.0
304.0
469.0
1355.0
4597.0
1093.0
752.0
722.0
362.0
31.0
-15.0
-149.0
-422.0
-6662.0
-2644.0
-514.0
-220.0
26.0
111.0
172.0
282.0
442.0
1409.0
4481.0
888.0
713.0
663.0
435.0
-32.0
-11.0
-164.0
-375.0
-6773.0
-2582.0
-470.0
-61.0
150.0
18.0
248.0
276.0
511.0
1461.0
4524.0
756.0
618.0
628.0
317.0
-64.0
34.0
34.0
-2.0
30.0
97.0
116.0
105.0
117.0
99.0
40.0
30.0
60.0
41.0
22.0
-2.0
31.0
19.0
7.0
-59.0
27.0
14.0
-22.0
51.0
26.0
24.0
60.0
36.0
27.0
53.0
33.0
0.0
-54.0
-20.0
-112.0
-180.0
-118.0
-66.0
-156.0
-21.0
-171.0
-515.0
-6189.0
-2271.0
-285.0
-178.0
-8.0
-3.0
137.0
272.0
363.0
1160.0
4479.0
795.0
550.0
591.0
171.0
-20.0
-18.0
-175.0
-523.0
-6636.0
-2544.0
-567.0
-142.0
7.0
-67.0
245.0
271.0
369.0
1415.0
4672.0
897.0
648.0
747.0
318.0
-28.0
-40.0
-177.0
-459.0
-6425.0
-2691.0
-475.0
-132.0
72.0
-24.0
261.0
282.0
442.0
1588.0
4584.0
933.0
525.0
568.0
205.0
-39.0
34.0
-101.0
-71.0
-130.0
-133.0
-302.0
-162.0
66.0
-10.0
117.0
192.0
251.0
127.0
71.0
64.0
88.0
61.0
-28.0
-104.0
-16.0
-195.0
-713.0
-6978.0
-2505.0
-439.0
-208.0
31.0
-26.0
191.0
218.0
398.0
1424.0
4823.0
1223.0
733.0
700.0
285.0
33.0
-17.0
-203.0
-374.0
-6802.0
-2583.0
-468.0
-166.0
-4.0
7.0
166.0
217.0
400.0
1393.0
4708.0
1099.0
688.0
690.0
363.0
40.0
-19.0
-190.0
-357.0
-6656.0
-2896.0
-494.0
-129.0
18.0
-104.0
185.0
289.0
445.0
1435.0
4742.0
989.0
675.0
758.0
302.0
5.0
-30.0
-140.0
-433.0
-6182.0
-2546.0
-371.0
-198.0
81.0
9.0
259.0
251.0
474.0
1616.0
4677.0
776.0
439.0
586.0
203.0
-50.0
23.0
-126.0
-57.0
-142.0
-188.0
-260.0
-145.0
13.0
-14.0
9.0
85.0
161.0
183.0
222.0
119.0
225.0
65.0
-20.0
-91.0
-16.0
-153.0
-494.0
-6669.0
-2700.0
-423.0
-172.0
70.0
-74.0
121.0
243.0
284.0
1356.0
4684.0
947.0
617.0
713.0
312.0
-30.0
31.0
-116.0
-52.0
-124.0
10.0
-330.0
-135.0
105.0
-9.0
-60.0
105.0
143.0
206.0
241.0
55.0
147.0
56.0
-26.0
-116.0
23.0
-68.0
-8.0
-15.0
-26.0
-170.0
-12.0
-5.0
-32.0
21.0
143.0
86.0
41.0
-94.0
-14.0
-4.0
-8.0
-79.0
-93.0
-29.0
-153.0
-605.0
-6929.0
-2660.0
-381.0
-151.0
-33.0
-66.0
276.0
218.0
345.0
1424.0
4883.0
864.0
798.0
717.0
388.0
1.0
-21.0
-168.0
-524.0
-6753.0
-2684.0
-433.0
-134.0
5.0
-23.0
229.0
249.0
320.0
1416.0
4662.0
794.0
720.0
730.0
429.0
46.0
-25.0
-167.0
-555.0
-6590.0
-2676.0
-411.0
-162.0
-6.0
-46.0
306.0
224.0
365.0
1328.0
4578.0
914.0
733.0
726.0
412.0
-19.0
-32.0
-193.0
-490.0
-6282.0
-2549.0
-425.0
-209.0
62.0
31.0
233.0
194.0
478.0
1560.0
4773.0
664.0
527.0
421.0
268.0
-62.0
21.0
-39.0
-84.0
-40.0
-50.0
-202.0
-165.0
-46.0
-68.0
56.0
79.0
127.0
93.0
67.0
25.0
12.0
13.0
8.0
-56.0
-27.0
-184.0
-639.0
-6485.0
-2471.0
-417.0
-166.0
120.0
31.0
248.0
233.0
341.0
1499.0
4492.0
1023.0
498.0
580.0
208.0
20.0
-48.0
-150.0
-448.0
-6129.0
-2651.0
-539.0
-156.0
-4.0
33.0
163.0
252.0
331.0
1427.0
4326.0
950.0
585.0
661.0
203.0
23.0
-20.0
-154.0
-498.0
-5627.0
-2690.0
-483.0
-127.0
78.0
39.0
184.0
256.0
326.0
1590.0
3796.0
908.0
602.0
571.0
273.0
62.0
-26.0
-162.0
-504.0
-5382.0
-2667.0
-500.0
-102.0
22.0
-75.0
156.0
210.0
348.0
1528.0
3614.0
1016.0
522.0
624.0
353.0
28.0
-18.0
-177.0
-520.0
-5097.0
-2556.0
-519.0
-118.0
30.0
49.0
206.0
305.0
320.0
1625.0
3730.0
911.0
500.0
353.0
264.0
-4.0
29.0
-13.0
-45.0
-7.0
-6.0
-171.0
-20.0
58.0
19.0
42.0
57.0
28.0
64.0
-5.0
-1.0
20.0
-29.0
-3.0
-48.0
-32.0
-162.0
-633.0
-4962.0
-2818.0
-421.0
-76.0
7.0
-1.0
130.0
174.0
246.0
1570.0
3630.0
963.0
527.0
601.0
301.0
24.0
-33.0
-149.0
-545.0
-4636.0
-2597.0
-415.0
-151.0
50.0
23.0
167.0
229.0
336.0
1783.0
3448.0
922.0
373.0
430.0
158.0
-22.0
17.0
-32.0
-39.0
-26.0
-39.0
-97.0
-19.0
-17.0
25.0
134.0
43.0
15.0
1.0
-33.0
-48.0
-43.0
-20.0
-3.0
-37.0
-40.0
-137.0
-676.0
-4956.0
-3017.0
-567.0
-148.0
14.0
5.0
169.0
259.0
288.0
1546.0
3691.0
978.0
547.0
627.0
285.0
67.0
-29.0
-175.0
-700.0
-4965.0
-2846.0
-466.0
-90.0
35.0
-27.0
170.0
158.0
326.0
1691.0
3498.0
1032.0
528.0
584.0
322.0
54.0
-32.0
-167.0
-648.0
-4522.0
-2755.0
-450.0
-175.0
19.0
4.0
213.0
203.0
413.0
1909.0
3402.0
820.0
383.0
350.0
228.0
-11.0
17.0
-11.0
-30.0
-50.0
-57.0
-114.0
-11.0
13.0
88.0
51.0
16.0
46.0
-41.0
32.0
-32.0
0.0
-28.0
-41.0
-35.0
-26.0
-170.0
-794.0
-5040.0
-2904.0
-421.0
-83.0
48.0
12.0
138.0
185.0
206.0
1697.0
3730.0
1028.0
473.0
644.0
286.0
26.0
-26.0
-167.0
-764.0
-4870.0
-2868.0
-448.0
-176.0
21.0
19.0
196.0
223.0
294.0
1685.0
3458.0
949.0
504.0
535.0
327.0
81.0
-29.0
-177.0
-692.0
-4888.0
-2911.0
-463.0
-102.0
32.0
-70.0
73.0
274.0
397.0
1597.0
3475.0
1042.0
534.0
557.0
325.0
66.0
-34.0
-167.0
-695.0
-4657.0
-2787.0
-437.0
-142.0
26.0
34.0
122.0
306.0
397.0
1858.0
3588.0
798.0
386.0
399.0
257.0
-26.0
13.0
-16.0
-11.0
-35.0
-35.0
-123.0
20.0
109.0
41.0
31.0
50.0
10.0
-69.0
-23.0
-76.0
7.0
-8.0
19.0
-58.0
-33.0
-187.0
-941.0
-5128.0
-2999.0
-407.0
-65.0
20.0
16.0
203.0
168.0
360.0
1599.0
3704.0
1102.0
564.0
577.0
354.0
90.0
-30.0
-163.0
-787.0
-4987.0
-2810.0
-446.0
-163.0
29.0
49.0
196.0
222.0
325.0
1800.0
3563.0
813.0
435.0
517.0
329.0
28.0
-42.0
-178.0
-775.0
-4654.0
-2818.0
-502.0
-101.0
67.0
4.0
136.0
272.0
450.0
1868.0
3571.0
909.0
276.0
383.0
304.0
-13.0
25.0
-28.0
-73.0
10.0
-10.0
-87.0
57.0
76.0
-11.0
-46.0
16.0
77.0
-50.0
26.0
-27.0
-33.0
-18.0
-23.0
-79.0
-31.0
-156.0
-877.0
-5212.0
-2821.0
-457.0
-119.0
-19.0
-26.0
250.0
208.0
339.0
1572.0
3639.0
1017.0
553.0
561.0
441.0
44.0
-15.0
-196.0
-846.0
-5192.0
-2925.0
-377.0
-107.0
42.0
9.0
141.0
239.0
317.0
1784.0
3660.0
894.0
539.0
589.0
479.0
-26.0
-34.0
-162.0
-855.0
-5169.0
-2915.0
-420.0
-100.0
22.0
-77.0
154.0
327.0
376.0
1687.0
3668.0
988.0
489.0
544.0
438.0
35.0
-29.0
-173.0
-837.0
-4927.0
-2781.0
-409.0
-110.0
57.0
-50.0
223.0
304.0
426.0
1984.0
3809.0
835.0
314.0
339.0
307.0
4.0
20.0
-26.0
-64.0
9.0
18.0
-137.0
18.0
81.0
85.0
32.0
80.0
-20.0
-51.0
-7.0
-38.0
-143.0
-27.0
4.0
-67.0
-22.0
-162.0
-791.0
-5221.0
-2882.0
-440.0
-179.0
-16.0
-43.0
216.0
247.0
302.0
1658.0
3728.0
998.0
526.0
607.0
401.0
27.0
-24.0
-138.0
-801.0
-4890.0
-2893.0
-394.0
-139.0
70.0
-51.0
259.0
261.0
461.0
1884.0
3891.0
864.0
352.0
373.0
348.0
-50.0
-18.0
-155.0
-969.0
-5377.0
-2863.0
-431.0
-102.0
-18.0
6.0
209.0
213.0
383.0
1576.0
3812.0
1135.0
529.0
